25.476999999999,9294
25.476999999999,9864
25.5239999999976,8710
25.5239999999976,7592
25.5239999999976,7396
25.5239999999976,9032
25.5239999999976,10128
25.5239999999976,10272
25.5239999999976,10830
25.5239999999976,10348
25.5239999999976,9582
25.5710000000036,7982
25.5710000000036,7612
25.5710000000036,8832
25.5710000000036,9674
25.5710000000036,9182
25.5710000000036,9506
25.5710000000036,8832
25.5710000000036,7212
25.5710000000036,8008
25.5710000000036,9148
25.6180000000022,10358
25.6180000000022,10280
25.6180000000022,10860
25.6180000000022,10230
25.6180000000022,9494
25.6180000000022,7664
25.6180000000022,7494
25.6180000000022,8716
25.6180000000022,9532
25.6650000000009,9578
25.6650000000009,9326
25.6650000000009,8674
25.6650000000009,8160
25.6650000000009,8510
25.6650000000009,9258
25.6650000000009,10174
25.6650000000009,10306
25.6650000000009,10824
25.7130000000034,10000
25.7130000000034,9372
25.7130000000034,8182
25.7130000000034,8398
25.7130000000034,8736
25.7130000000034,9526
25.7130000000034,9928
25.7130000000034,9050
25.7130000000034,8232
25.760000000002,7756
25.760000000002,9058
25.760000000002,9840
25.760000000002,10236
25.760000000002,10318
25.760000000002,10830
25.760000000002,9850
25.760000000002,9222
25.760000000002,8370
25.760000000002,8598
25.8079999999973,8742
25.8079999999973,9450
25.8079999999973,9896
25.8079999999973,8736
25.8079999999973,7802
25.8079999999973,7554
25.8079999999973,9018
25.8079999999973,10054
25.8079999999973,10246
25.8550000000032,10696
25.8550000000032,10646
25.8550000000032,9368
25.8550000000032,8526
25.8550000000032,8366
25.8550000000032,8720
25.8550000000032,9346
25.8550000000032,9398
25.8550000000032,9910
25.9020000000019,8936
25.9020000000019,7540
25.9020000000019,7356
25.9020000000019,9104
25.9020000000019,10162
25.9020000000019,10300
25.9020000000019,10846
25.9020000000019,10362
25.9020000000019,9608
25.9490000000005,8048
25.9490000000005,7654
25.9490000000005,8906
25.9490000000005,9510
25.9490000000005,9348
25.9490000000005,9984
25.9490000000005,9068
25.9490000000005,7216
25.9490000000005,7648
25.9490000000005,9126
25.9959999999992,10292
25.9959999999992,10254
25.9959999999992,10840
25.9959999999992,10246
25.9959999999992,9512
25.9959999999992,7704
25.9959999999992,7500
25.9959999999992,8854
25.9959999999992,9638
25.9959999999992,9248
26.0429999999978,9574
26.0429999999978,8920
26.0429999999978,7616
26.0429999999978,8432
26.0429999999978,9248
26.0429999999978,10328
26.0429999999978,10306
26.0429999999978,10852
26.0429999999978,10110
26.0910000000003,9434
26.0910000000003,7744
26.0910000000003,8002
26.0910000000003,8714
26.0910000000003,9608
26.0910000000003,9222
26.0910000000003,9466
26.0910000000003,8824
26.0910000000003,7982
26.137999999999,8694
26.137999999999,9326
26.137999999999,10162
26.137999999999,10302
26.137999999999,10830
26.137999999999,9922
26.137999999999,9340
26.137999999999,8260
26.137999999999,8500
26.1860000000015,8730
26.1860000000015,9494
26.1860000000015,9766
26.1860000000015,9290
26.1860000000015,8650
26.1860000000015,8180
26.1860000000015,8988
26.1860000000015,9384
26.1860000000015,10224
26.1860000000015,10338
26.2330000000002,10798
26.2330000000002,9710
26.2330000000002,9044
26.2330000000002,8356
26.2330000000002,8664
26.2330000000002,9230
26.2330000000002,9420
26.2330000000002,9916
26.2330000000002,9012
26.2799999999988,8180
26.2799999999988,7690
26.2799999999988,8958
26.2799999999988,9874
26.2799999999988,10244
26.2799999999988,10338
26.2799999999988,10798
26.2799999999988,9582
26.2799999999988,8864
26.2799999999988,8260
26.3269999999975,8844
26.3269999999975,9428
26.3269999999975,9388
26.3269999999975,9920
26.3269999999975,8818
26.3269999999975,7916
26.3269999999975,7628
26.3269999999975,8916
26.375,10024
26.375,10256
26.375,10414
26.375,10808
26.375,9526
26.375,8772
26.375,8080
26.375,8942
26.375,9444
26.375,9366
26.4219999999987,9972
26.4219999999987,9048
26.4219999999987,7822
26.4219999999987,7586
26.4219999999987,8976
26.4219999999987,10056
26.4219999999987,10254
26.4219999999987,10552
26.4219999999987,10826
26.4689999999973,9494
26.4689999999973,8726
26.4689999999973,7970
26.4689999999973,8988
26.4689999999973,9458
26.4689999999973,9368
26.4689999999973,9962
26.4689999999973,9050
26.4689999999973,7340
26.4689999999973,7560
26.5160000000033,8988
26.5160000000033,10034
26.5160000000033,10230
26.5160000000033,10732
