25.5069999999978,8788
25.5069999999978,9340
25.5069999999978,9222
25.5069999999978,9828
25.5069999999978,9050
25.5069999999978,7418
25.5069999999978,7684
25.5069999999978,9024
25.5069999999978,9956
25.5550000000003,10188
25.5550000000003,10316
25.5550000000003,10676
25.5550000000003,9618
25.5550000000003,8976
25.5550000000003,8314
25.5550000000003,8596
25.5550000000003,8890
25.5550000000003,9270
25.601999999999,9752
25.601999999999,8618
25.601999999999,7798
25.601999999999,7672
25.601999999999,9032
25.601999999999,9736
25.601999999999,10142
25.601999999999,10286
25.601999999999,10692
25.6489999999976,9804
25.6489999999976,9250
25.6489999999976,8264
25.6489999999976,8126
25.6489999999976,8592
25.6489999999976,9332
25.6489999999976,9756
25.6489999999976,8886
25.6489999999976,8180
25.6489999999976,7884
25.6960000000036,8926
25.6960000000036,9240
25.6960000000036,10128
25.6960000000036,10272
25.6960000000036,10728
25.6960000000036,9988
25.6960000000036,9362
25.6960000000036,7606
25.6960000000036,7680
25.7439999999988,8634
25.7439999999988,9376
25.7439999999988,9574
25.7439999999988,9142
25.7439999999988,8576
25.7439999999988,8084
25.7439999999988,8904
25.7439999999988,9152
25.7439999999988,10028
25.7439999999988,10244
25.7909999999974,10708
25.7909999999974,10076
25.7909999999974,9454
25.7909999999974,7724
25.7909999999974,7524
25.7909999999974,8668
25.7909999999974,9414
25.7909999999974,9158
25.8380000000034,9286
25.8380000000034,8798
25.8380000000034,8038
25.8380000000034,8700
25.8380000000034,9192
25.8380000000034,10082
25.8380000000034,10272
25.8380000000034,10728
25.8380000000034,10204
25.8380000000034,9602
25.885000000002,8008
25.885000000002,7698
25.885000000002,8730
25.885000000002,9474
25.885000000002,9156
25.885000000002,9420
25.885000000002,8858
25.885000000002,7680
25.885000000002,8110
25.9320000000007,9126
25.9320000000007,10028
25.9320000000007,10240
25.9320000000007,10692
25.9320000000007,10236
25.9320000000007,9624
25.9320000000007,8130
25.9320000000007,7760
25.9320000000007,8746
25.9320000000007,9440
25.9800000000032,9156
25.9800000000032,9460
25.9800000000032,8890
25.9800000000032,7336
25.9800000000032,8094
25.9800000000032,9120
25.9800000000032,10266
25.9800000000032,10228
25.9800000000032,10692
26.025999999998,10214
26.025999999998,9592
26.025999999998,8198
26.025999999998,7802
26.025999999998,8768
26.025999999998,9424
26.025999999998,9178
26.025999999998,9466
26.025999999998,8940
26.0740000000005,7272
26.0740000000005,8300
26.0740000000005,9116
26.0740000000005,10240
26.0740000000005,10246
26.0740000000005,10594
26.0740000000005,10316
26.0740000000005,9306
26.0740000000005,8568
26.1209999999992,8054
26.1209999999992,8796
26.1209999999992,9312
26.1209999999992,9212
26.1209999999992,9810
26.1209999999992,9040
26.1209999999992,7400
26.1209999999992,7508
26.1209999999992,9038
