33.2790000000023,7346
33.2790000000023,7494
33.2790000000023,7890
33.2790000000023,7566
33.2790000000023,7246
33.2790000000023,6004
33.2790000000023,6158
33.2790000000023,7248
33.2790000000023,7474
33.2790000000023,8406
33.3260000000009,8524
33.3260000000009,8798
33.3260000000009,8868
33.3260000000009,9070
33.3260000000009,8860
33.3260000000009,8188
33.3260000000009,7658
33.3260000000009,6764
33.3260000000009,6484
33.3729999999996,6792
33.3729999999996,6784
33.3729999999996,7488
33.3729999999996,7540
33.3729999999996,7664
33.3729999999996,7202
33.3729999999996,5934
33.3729999999996,6108
33.3729999999996,7254
33.3729999999996,7432
33.4199999999983,8304
33.4199999999983,8470
33.4199999999983,8782
33.4199999999983,8870
33.4199999999983,9100
33.4199999999983,8910
33.4199999999983,8330
33.4199999999983,7792
33.4199999999983,6790
33.4680000000008,6524
33.4680000000008,6784
33.4680000000008,6822
33.4680000000008,7474
33.4680000000008,7468
33.4680000000008,7944
33.4680000000008,7094
33.4680000000008,6258
33.4680000000008,6272
33.4680000000008,7232
33.5149999999994,7416
33.5149999999994,8294
33.5149999999994,8388
33.5149999999994,8706
33.5149999999994,8812
33.5149999999994,9054
33.5149999999994,8844
33.5149999999994,8206
33.5149999999994,7688
33.5630000000019,6476
33.5630000000019,6294
33.5630000000019,6992
33.5630000000019,7284
33.5630000000019,7454
33.5630000000019,7826
33.5630000000019,7662
33.5630000000019,7186
33.5630000000019,5918
33.6100000000006,6098
33.6100000000006,7254
33.6100000000006,7490
33.6100000000006,8134
33.6100000000006,8542
33.6100000000006,8788
33.6100000000006,9074
33.6100000000006,9008
33.6100000000006,8536
33.6100000000006,7940
33.6579999999958,7582
33.6579999999958,6252
33.6579999999958,6130
33.6579999999958,6944
33.6579999999958,7380
33.6579999999958,7458
33.6579999999958,7904
33.6579999999958,7412
33.6579999999958,7068
33.6579999999958,6066
33.7050000000017,6410
33.7050000000017,7298
33.7050000000017,7880
33.7050000000017,8244
33.7050000000017,8578
33.7050000000017,8808
33.7050000000017,9112
33.7050000000017,9014
33.7050000000017,8542
33.752999999997,7950
33.752999999997,7442
33.752999999997,6052
33.752999999997,5964
33.752999999997,6928
33.752999999997,7370
33.752999999997,7462
33.752999999997,7910
33.752999999997,7416
33.7999999999956,7048
33.7999999999956,6056
33.7999999999956,6412
33.7999999999956,7340
33.7999999999956,8074
33.7999999999956,8316
33.7999999999956,8648
33.7999999999956,8822
33.7999999999956,9094
33.8479999999981,9018
33.8479999999981,8520
33.8479999999981,7956
33.8479999999981,7442
33.8479999999981,6056
33.8479999999981,5980
33.8479999999981,6898
33.8479999999981,7484
33.8479999999981,7462
33.8479999999981,7934
33.8949999999968,7248
33.8949999999968,6826
33.8949999999968,5860
33.8949999999968,6134
33.8949999999968,7310
33.8949999999968,8018
33.8949999999968,8288
33.8949999999968,8622
33.8949999999968,8792
33.9429999999993,9068
33.9429999999993,8930
33.9429999999993,8418
33.9429999999993,7606
33.9429999999993,7088
33.9429999999993,6570
33.9429999999993,5934
33.9429999999993,6852
33.9429999999993,7534
33.9429999999993,7452
33.989999999998,7930
33.989999999998,7130
33.989999999998,6672
33.989999999998,6442
33.989999999998,6944
33.989999999998,7366
33.989999999998,8176
33.989999999998,8320
33.989999999998,8658
34.0369999999966,8824
34.0369999999966,9090
34.0369999999966,8968
34.0369999999966,8478
34.0369999999966,7760
34.0369999999966,7228
34.0369999999966,6524
34.0369999999966,6200
34.0369999999966,6846
34.0840000000026,7628
34.0840000000026,7464
34.0840000000026,7936
34.0840000000026,7278
34.0840000000026,6856
34.0840000000026,6360
34.0840000000026,6780
34.0840000000026,7354
34.0840000000026,8124
34.0840000000026,8350
34.1319999999978,8684
34.1319999999978,8844
34.1319999999978,9086
34.1319999999978,8966
34.1319999999978,8468
34.1319999999978,7946
34.1319999999978,7432
34.1319999999978,6052
34.1319999999978,5984
34.1789999999964,6894
34.1789999999964,7482
34.1789999999964,7446
34.1789999999964,7926
34.1789999999964,7232
34.1789999999964,6812
34.1789999999964,6380
34.1789999999964,6232
34.1789999999964,7324
34.1789999999964,8028
34.2260000000024,8294
34.2260000000024,8628
34.2260000000024,8808
34.2260000000024,9070
34.2260000000024,8952
34.2260000000024,8464
34.2260000000024,7714
34.2260000000024,7192
34.2260000000024,6554
34.273000000001,6400
34.273000000001,6842
34.273000000001,7510
34.273000000001,7472
34.273000000001,7946
34.273000000001,7252
34.273000000001,6842
34.273000000001,6396
34.273000000001,6770
34.3209999999963,7364
34.3209999999963,8126
34.3209999999963,8350
34.3209999999963,8696
34.3209999999963,8832
34.3209999999963,9120
34.3209999999963,9038
34.3209999999963,8568
34.3209999999963,8028
34.3680000000022,7464
34.3680000000022,6104
34.3680000000022,6026
34.3680000000022,6914
34.3680000000022,7402
34.3680000000022,7438
34.3680000000022,7890
34.3680000000022,7518
34.3680000000022,7078
34.3680000000022,5780
34.4150000000009,6042
34.4150000000009,7278
34.4150000000009,7878
34.4150000000009,8216
34.4150000000009,8556
34.4150000000009,8796
34.4150000000009,8932
34.4150000000009,9040
34.4150000000009,8736
34.4619999999995,8136
34.4619999999995,7582
34.4619999999995,6682
34.4619999999995,6402
34.4619999999995,6754
34.4619999999995,6740
34.4619999999995,7370
34.4619999999995,7372
34.4619999999995,7582
34.4619999999995,7136
34.5089999999982,5968
34.5089999999982,6092
34.5089999999982,7242
34.5089999999982,7254
34.5089999999982,8160
34.5089999999982,8356
34.5089999999982,8726
34.5089999999982,8886
34.5089999999982,9100
34.5570000000007,9096
34.5570000000007,8850
34.5570000000007,8244
34.5570000000007,7698
34.5570000000007,6656
34.5570000000007,6400
34.5570000000007,6754
34.5570000000007,6760
34.5570000000007,7408
34.6039999999994,7376
34.6039999999994,7872
34.6039999999994,6874
34.6039999999994,6376
34.6039999999994,6312
34.6039999999994,6992
34.6039999999994,7314
34.6039999999994,8150
34.6039999999994,8360
34.6039999999994,8670
34.6520000000019,8886
34.6520000000019,8940
34.6520000000019,9142
34.6520000000019,9004
34.6520000000019,8526
34.6520000000019,7898
34.6520000000019,7376
34.6520000000019,6020
34.6520000000019,5932
34.6990000000005,6812
34.6990000000005,7344
34.6990000000005,7372
34.6990000000005,7740
34.6990000000005,7472
34.6990000000005,7028
34.6990000000005,5764
34.6990000000005,6000
34.6990000000005,7210
34.6990000000005,7504
34.7469999999958,8180
34.7469999999958,8520
34.7469999999958,8844
34.7469999999958,8950
34.7469999999958,9158
34.7469999999958,9120
34.7469999999958,8936
34.7469999999958,8382
34.7469999999958,7580
34.7929999999978,7058
34.7929999999978,6492
34.7929999999978,6374
34.7929999999978,6718
34.7929999999978,7438
34.7929999999978,7366
34.7929999999978,7832
34.7929999999978,6970
34.7929999999978,6800
34.7929999999978,6246
34.8410000000003,6658
34.8410000000003,7242
34.8410000000003,7976
34.8410000000003,8242
34.8410000000003,8642
34.8410000000003,8854
34.8410000000003,8922
34.8410000000003,9110
34.887999999999,9050
34.887999999999,8536
